epoch,cumulative_energy_j,val_r2,info_gain_nats
73,237.06583963050966,0.7637385777891953,0.7214081828973844
74,240.39767040861216,0.7638069694934091,0.7215529412001119
75,243.6579566774948,0.7638449660822173,0.7216333831279023
76,246.92673398968873,0.7636954533550272,0.7213169269942304
77,250.2346300150374,0.7641106070145611,0.7221961288044644
78,253.53102100821135,0.7646787114274454,0.7234017565849293
79,256.816648681994,0.7651729874986073,0.7244530764602457
80,260.08308119663803,0.7654360842972796,0.7250135833009532
81,263.3643543892922,0.7657132228529218,0.725604685313057
82,266.6877350760676,0.7659802328114182,0.7261748460136911
83,269.9724592990405,0.7663117058137761,0.7268835638768832
84,273.2797958203663,0.7660701837324481,0.7263670695465626
85,276.49970830048704,0.7654159227107584,0.7249706084042582
86,279.78192412190083,0.7668104510180668,0.7279518205982227
87,283.03915534041903,0.7673703848509144,0.7291538623896457
88,286.3415020682783,0.7676927394595037,0.729847192338499
89,289.65862462029406,0.7678725440555025,0.7302343395490757
90,292.9127002991527,0.76818044420417,0.730897993341598
91,296.21143892628317,0.7684798644346318,0.7315442152770893
92,299.45350271440856,0.7688553930693294,0.7323558801451268
93,302.7177907475528,0.7690085866423297,0.7326873703815211
94,305.9431601521875,0.7689578432554806,0.7325775441906622
95,309.1427467715224,0.7691137165009289,0.7329149844471712
96,312.3784948561447,0.7692711861574935,0.7332561120740178
97,315.63004659662545,0.7696310697011921,0.7340366051936396
98,318.9425791194361,0.770000435374163,0.7348389314959383
99,322.21695807375346,0.77027837716235,0.7354435192974832
100,325.53536791781147,0.7703433323703742,0.7355849173778997
101,328.8097164817062,0.7702707871317607,0.7354269995090743
102,332.0090461936031,0.770162329267513,0.7351909993312299
103,335.1472981101774,0.77018775363191,0.7352463117842014
104,338.3925705407974,0.7697739734915559,0.7343468643331222
105,342.06843278579333,0.7701381695513512,0.7351384438768035
106,345.39552212162397,0.7706563774385408,0.7362669324515138
107,348.6406246266163,0.7707903649105357,0.7365591285564864
108,351.8898895191826,0.7709295904788029,0.7368629287637786
109,355.2308964028397,0.771056874744261,0.7371408338016651
110,358.4882246447447,0.7711160746909674,0.737270140156463
111,361.7349578459369,0.7712902205836938,0.7376507089871426
112,365.0571070582657,0.7714118381757953,0.7379166572541279
113,368.328130035106,0.7714469451418353,0.7379934540180771
