epoch,cumulative_energy_j,val_r2,info_gain_nats
194,748.268258704025,0.7830546289424726,0.7640548517068833
195,750.5584884555653,0.786652280763438,0.7724159798243547
196,752.836402396599,0.7840719301793104,0.7664049684237724
197,755.1242300130028,0.7822809381525606,0.7622748772060064
198,757.5077229371761,0.7807166222361628,0.758695211610772
199,759.8876870466281,0.7843071645382583,0.766949970714809
200,762.1705996944253,0.7839293687055028,0.7660749640079842
201,764.4641933929306,0.7799642828240073,0.7569826975036368
202,767.182195535098,0.7840222629497903,0.7662899729109801
203,769.4519256240402,0.785372938584182,0.7694266775388162
204,771.7259723182669,0.7848032736120165,0.7681013313809799
205,774.0386459160491,0.78564841601061,0.7700688481159441
206,776.3317691149007,0.7866582377200528,0.7724299406949019
207,778.6299992219618,0.7863389147688727,0.7716821166169887
208,780.9481069030408,0.7870738052592348,0.7734048384417128
209,783.2776644833965,0.7864990433691438,0.7720569828084548
210,785.613227756422,0.7867800569759971,0.7727155248383946
211,787.9125359679821,0.785853780701651,0.7705481147660626
212,790.2208147002715,0.7856465926436242,0.7700645949184715
213,792.6220937469994,0.7852549037330969,0.7691517764956385
214,795.0261160803582,0.7863044476869911,0.7716014648172308
215,797.3743885368374,0.785951434520612,0.7707761741075716
216,799.6648766118758,0.7865565487297794,0.7721916733206601
217,801.9652055795221,0.784728597395653,0.7679278546190943
218,804.2593698212172,0.7847235495413727,0.7679161303606996
219,806.6806027649583,0.7827907673431295,0.7634470920987315
220,809.0809499311576,0.785431203407645,0.7695624310013296
221,811.4451396616223,0.7845903147564299,0.7676067756400613
222,813.7602707825876,0.7859677202210851,0.7708142176235601
223,816.0483862843643,0.7850957185513666,0.7687812762755277
224,818.4311222139481,0.7861552267120184,0.7712524428136991
225,820.8051074392854,0.7850933335626149,0.7687757273504399
226,823.1035076639936,0.7860304482356355,0.7709607777790936
227,825.4015049502935,0.7848506602283655,0.7682114441954491
228,827.7885400024318,0.7858806386251449,0.7706108280092957
229,830.1678439109402,0.7849806097245152,0.7685135337966353
230,832.4626248646824,0.7853105112680424,0.7692812666140381
231,834.749679388164,0.7838787095332259,0.765957749479072
232,837.0797275260529,0.7857684859943367,0.7703490037903739
233,839.483589837707,0.7848228957593124,0.7681469246441226
234,841.9005032767598,0.7854289316206925,0.7695571371865666
235,844.257214089326,0.7848280321602243,0.7681588600733946
236,846.557287353292,0.7856866528778786,0.7701580480121681
237,848.870391591904,0.7839438143031162,0.7661083930779952
238,851.554487452285,0.7847620988425448,0.7680056727908892
239,853.842157219617,0.7831598838736953,0.764297494525507
240,856.1376514002861,0.78572535744037,0.7702483551685242
241,858.5075901308144,0.7848944321432292,0.7683131790373733
242,860.798006735768,0.7856214033949294,0.7700058420180788
243,863.0938390130085,0.7849307544684242,0.7683976152343586
244,865.3939553294435,0.7856599991384683,0.7700958678389115
245,867.6635897080365,0.7846516481289918,0.7677491603843768
246,870.0674596865668,0.7846835000596869,0.7678231202875804
247,872.4513630042604,0.7840518230749665,0.7663584108635683
248,874.830674780652,0.7854930234956004,0.7697065083234698
249,877.1291150935646,0.7845125677934612,0.7674263451830824
250,879.4307929411735,0.7848502471607208,0.7682104842407297
251,881.8289155673294,0.783918188472914,0.7660490929692407
252,884.2376085561145,0.7848387844572924,0.7681838460551537
253,886.611422083938,0.7838598367607567,0.7659140889298387
254,888.9090153932015,0.7840416652580746,0.7663348923089293
255,891.2076389909201,0.7837872325821404,0.7657461608920008
256,893.6124706966604,0.7847765822646395,0.7680393190709717
257,896.0035540746873,0.783390801618862,0.7648302390916744
258,898.3797890695755,0.7841475053669635,0.7665799998972721
259,900.6937099733027,0.7831874651134975,0.7643610966729284
260,902.9923127146515,0.7836979255721315,0.7655396777782723
261,905.4020880239149,0.7827997509587008,0.7634677721620152
262,907.8002957447541,0.783599674893458,0.7653126148350862
263,910.1767395434798,0.7829043308102553,0.7637085753774863
264,912.4703523445327,0.7839705289604759,0.7661702203036326
265,914.7705358373133,0.7824233233530482,0.7626019771359487
266,917.1801058164731,0.7839395873183268,0.7660986110311925
267,919.5668292119897,0.7821488933480905,0.761971723275676
268,921.9464917547222,0.7835297385712745,0.7651510507903865
269,924.2474491840862,0.7829089964575592,0.7637193210949322
270,926.5362588312543,0.7845816183859887,0.7675865903942257
271,928.944700689684,0.7827685645484491,0.7633959854774376
272,931.3458543078489,0.7838209298328646,0.7658240931003897
273,934.1497903680415,0.7822705137105453,0.7622509376566339
274,936.3573488433325,0.7830635401602548,0.7640753900589158
275,938.6296943831085,0.7832790782130634,0.7645724139300383
276,940.9336113013054,0.7839318908887287,0.7660808005206367
277,943.2388199189678,0.7827619421187845,0.7633807429120405
278,945.5319677876523,0.7844304881395383,0.767235930306244
279,947.8457314789226,0.782512530392776,0.7628070205571225
280,950.1413324538038,0.7840915757583831,0.7664504615197849
281,952.5364904697042,0.7831700770693703,0.7643209990214576
282,954.9412631186967,0.7836980573872933,0.7655399824799314
283,957.3275522553904,0.7826922517821999,0.7632203677888568
284,959.6117581047606,0.7836159280072479,0.7653501695942373
285,961.9311351431218,0.7823424877111438,0.7624162480620643
286,964.3384084077169,0.7834624116224241,0.7649955641186713
287,966.745928609525,0.7811885926106614,0.7597725368223195
288,969.1273825120568,0.7813158730652707,0.7600634665535153
289,971.4269223270769,0.7809319920047061,0.7591865292907652
290,973.8273782591144,0.7815205033477347,0.7605315528405905
291,976.2200056679692,0.7812486189830853,0.75990972027208
292,978.5199781117399,0.7814904190832614,0.7604627084093105
293,980.8174412236456,0.7819559849020122,0.7615291662268658
294,983.2405376548976,0.7824729367608511,0.7627160037541312
295,985.65685682418,0.7822249548795206,0.7621463260443427
296,988.0214156765701,0.7825548989316591,0.7629044345975363
297,990.3436248096144,0.7816002221409409,0.7607140261203774
298,992.6417574477863,0.7827110318306437,0.763263580375946
299,995.0529527944198,0.7812426625372844,0.7598961058101282
300,997.4698903341957,0.7822719557891669,0.7622542492967376
301,999.8425101787215,0.7811765918801227,0.7597451150310989
302,1002.151909626834,0.7822925931605305,0.7623016440858604
303,1004.4549342939456,0.7815907887831313,0.760692430049676
304,1006.8655176079901,0.7825804253683128,0.7629631343220932
305,1009.2770777712328,0.7811109048357082,0.7595950461059147
306,1011.6559558747084,0.7821657478689543,0.7620104083508854
307,1013.946249920807,0.7809598313815957,0.7592500738179234
308,1016.2505052873839,0.7812116430115705,0.7598252114414731
309,1019.0062912382965,0.7803406131235707,0.7578385869324437
310,1021.3071319217657,0.7812624149659276,0.7599412547424723
311,1023.5933285587427,0.7765227919563411,0.7492229237809294
312,1025.9184102041493,0.780477790977881,0.7581509357650277
313,1028.2265183716072,0.7803355638238365,0.7578270935886516
314,1030.5268417556738,0.7817791191860015,0.7611237572027667
315,1032.9179706268123,0.781097595709348,0.759564645501104
316,1035.3026212559246,0.7815744777923352,0.7606550910068856
317,1037.604278598972,0.7806912931493001,0.7586374607124332
318,1039.998685461617,0.7816240325471663,0.7607685401507569
319,1042.4071259742777,0.7807181600923874,0.758698718172995
320,1044.7878248924749,0.7815857545101267,0.7606809053182827
321,1047.0962686381022,0.780487193292037,0.758172351628958
322,1049.4018540831946,0.7816277254878224,0.7607769956871537
323,1051.8061437689912,0.7809648851482658,0.7592616101151333
324,1054.2135454384936,0.7778731074333249,0.7522532361329798
325,1056.6078597345456,0.7790553874485346,0.7549216154071905
326,1058.992411073944,0.7800352215388936,0.7571439216754374
327,1061.2884870277499,0.7799850380877056,0.7570298631250073
328,1063.5996068221968,0.7807587982522403,0.7587913886967966
329,1066.0059495575695,0.7799717503985257,0.7569996667969279
330,1068.410039055697,0.7802792951459465,0.7576990312739686
331,1070.8045843130574,0.7802262970181768,0.7575784424175879
332,1073.1117839747587,0.7802275872454713,0.7575813777803365
333,1075.5172329792722,0.7793295825726206,0.7555425072263252
334,1077.9267049246478,0.779237992759524,0.7553350240209855
335,1080.2966895791776,0.7780229078184793,0.752590545402836
336,1082.606710536003,0.7792982555091528,0.7554715306985252
337,1084.9150534228065,0.7788224951436789,0.754394855226628
338,1087.331376551636,0.7796094698845994,0.7561770847175024
339,1089.746255111985,0.7780525040002095,0.7526572147934534
340,1092.1284173047334,0.7798092219799914,0.7566304677943378
341,1094.4246750798663,0.7790246742648028,0.7548521159772706
342,1096.8398651121245,0.7782999740639253,0.7532150226863109
343,1099.2253945571538,0.7775835102122927,0.7516017873126971
344,1101.9587526493058,0.7753641829565503,0.7466373895145988
345,1104.1519663098118,0.7789344054819406,0.7546479068645366
346,1106.4680451145773,0.779470394166499,0.7558616631448101
347,1108.7742041517429,0.7785634486091627,0.7538095901171327
348,1111.0634799769543,0.7789611291482161,0.7547083533616913
349,1113.3920129929813,0.7785062940900738,0.7536805528286112
350,1115.7889347379794,0.7788068145057881,0.7543594083983473
351,1118.2009460074823,0.7784279302808479,0.753503685613057
352,1120.5898838423827,0.7789295076996975,0.7546368293198861
353,1122.8891550206613,0.777812191790455,0.7521161359129215
354,1125.290957381262,0.779140962409457,0.7551153099635055
355,1127.7179049549488,0.7780185562986619,0.7525807437671745
356,1130.081915175442,0.7791079901313497,0.755040670008811
357,1132.398369104523,0.7780420617756072,0.7526336912593868
358,1134.6981111011723,0.7779187116922137,0.7523559002913913
359,1137.104905160609,0.777323155823303,0.751016843888888
360,1139.5131464511874,0.7780570503811914,0.7526674569174435
361,1141.923419465956,0.7769007000891412,0.7500691577772928
362,1144.294163660529,0.7777675458963628,0.7520156771849371
363,1146.5999204689433,0.7769642654297763,0.7502116378251533
364,1149.0069252917642,0.7775323218622417,0.7514867273623386
365,1151.428736507037,0.7766886366968535,0.7495941166868477
366,1153.7958000118335,0.7771284815052661,0.7505799119040906
367,1156.1055686149627,0.7647193245663791,0.7234880569876918
368,1158.4277510340087,0.7775029444688248,0.7514207055155794
369,1160.82647663544,0.7764874957038514,0.749143959429875
370,1163.2602437413693,0.7660921571865286,0.7264140376639644
371,1165.6492395943885,0.7685259610120657,0.731643777172508
372,1168.0404071293838,0.7740207713783741,0.7436560963437936
373,1170.3553477174771,0.7778216371096383,0.7521373916245371
374,1172.6720123382224,0.7775835955893244,0.7516019792432691
375,1175.0929186880655,0.7769663126533974,0.7502162272982726
376,1177.4907499611545,0.7776271420803127,0.7516998828907161
377,1179.8939419149604,0.7776475832558529,0.7517458464927849
378,1182.295446875435,0.7776288120840162,0.7517036378678071
379,1184.6133906422644,0.7770471163100078,0.7503974068734933
380,1187.3477133602107,0.7774236693238502,0.7512425884942753
381,1189.6609116115947,0.7771935949725244,0.7507260117315329
382,1191.962594479713,0.7777542417223084,0.7519857450674843
383,1194.2661514118772,0.773796067464547,0.7431591651185169
384,1196.5708156028647,0.7728420839444206,0.7410549189603468
385,1198.8922428090145,0.7760144521849985,0.748086873945773
386,1201.3048240302635,0.7769825440314397,0.7502526163498259
387,1203.718787741414,0.7765142481125116,0.7492038084523754
388,1206.0821654079598,0.7775317802236591,0.7514855100216268
389,1208.4063471469813,0.7773796965529162,0.7511438169230039
390,1210.8123228376858,0.7770978155027138,0.7505111191458033
391,1213.2214853274463,0.7764416851497135,0.7490414912026133
392,1215.597308152658,0.7751166844611088,0.746086804450446
393,1217.9130377486154,0.7742457465630814,0.7441541227514938
394,1220.2230497435037,0.7764667011589272,0.7490974439614523
395,1222.643265090893,0.7748894182862262,0.7455817616141032
396,1225.057846078483,0.7765407697195688,0.7492631482103915
397,1227.4658191119995,0.7764562736437105,0.7490741202059675
398,1229.8434415781676,0.7763223913396701,0.7487747554450377
399,1232.158370501209,0.7760200182279051,0.7480992991047177
400,1234.4747430820676,0.7759390856092933,0.7479186624258224
401,1236.8971375102997,0.7742541179808697,0.7441726640920868
402,1239.3052491400415,0.7760562609492547,0.7481802118131631
403,1241.7140276822713,0.7750102517459669,0.7458502205655826
404,1244.1131993922897,0.7737640494118826,0.7430883975891451
405,1246.4170096051087,0.7754529487347873,0.7468350056430293
406,1248.8344107598577,0.7738307816511169,0.743235903064989
407,1251.2416677529848,0.7754862807727629,0.7469092317616908
408,1253.638322190213,0.7752909057312196,0.7464743138367941
409,1256.012865244303,0.7751360818078065,0.7461299338912849
410,1258.4346146773794,0.7754413141790147,0.7468090995928179
411,1260.74486503798,0.7747777507460942,0.7453337949220443
412,1263.0516744202853,0.7754120182182114,0.746743873770257
413,1265.4773167253338,0.7751708166478052,0.7462071751030103
414,1267.8905874069785,0.7748693509222507,0.7455371913646095
415,1270.695781165441,0.7745171749871002,0.7447556434813236
416,1272.903560707105,0.7753948826970526,0.746705726431836
417,1275.195074335715,0.7755329650298914,0.7470132100655722
418,1277.5194009129873,0.7753142314625348,0.746526218594206
419,1279.8246632271585,0.7750370231889467,0.7459097189117865
420,1282.1485259274882,0.7747789637853337,0.7453364879119914
421,1284.5474721318137,0.7747319978517835,0.7452322324701917
422,1286.9729756619643,0.7740600899817198,0.743743099969184
423,1289.3442137202055,0.7737254031074419,0.7430029933819952
424,1291.6506469111928,0.7739639274193131,0.7435303396289002
425,1294.05603030929,0.7743419035893665,0.7443671364800103
426,1296.4791280639768,0.7734485436134864,0.7423915896731121
427,1298.8614095651876,0.7739898157118938,0.7435876087517294
428,1301.1811918709286,0.77346833852099,0.742435279024438
429,1303.585130695008,0.7733709645100544,0.7422204015801107
430,1305.9953351992388,0.7731577019433347,0.741750112574686
431,1308.391649730648,0.773425999542562,0.742341837290847
432,1310.7121384280213,0.7730807628143692,0.7415805540649244
433,1313.1181948247965,0.7733028281350931,0.7420700983892322
434,1315.5297527544435,0.7725982103993085,0.7405184139303669
435,1317.907663820676,0.7727303195242581,0.7408089734604055
436,1320.2223648536267,0.7723342769276518,0.7399384263595098
437,1322.6449696161774,0.7728098617931687,0.7409839994284952
438,1325.0489748851146,0.7721959384887744,0.7396346994212724
439,1327.4604520025573,0.7726506315681299,0.7406336883351213
440,1329.7756740264485,0.7728075096997163,0.7409788229686027
441,1332.2437585945984,0.7723482658757966,0.7399691498644584
442,1334.5614750632835,0.7726642688437185,0.7406636811270669
443,1336.8911957649352,0.7723930645906597,0.7400675526363453
444,1339.3046862178921,0.7725285981003456,0.740365377214185
445,1341.715396295511,0.772663832801367,0.740662722100672
446,1344.1396939029821,0.7716182200186052,0.738368288396488
447,1346.529977836971,0.7721901772066344,0.739622054323441
448,1348.847647221101,0.7721600023447108,0.7395558305247837
449,1351.2625721182226,0.7719009510661405,0.7389876596072373
450,1353.6721667117895,0.7716339220317522,0.738402666254818
451,1356.4447918389844,0.7718530398354055,0.7388826477716144
452,1358.6948177445995,0.7561803637142961,0.7056632612895344
453,1361.0003077533916,0.7720016731440994,0.7392084942029677
454,1363.3136990783835,0.7712226841758344,0.7375030842583741
455,1365.6360198367195,0.7557303686578348,0.7047413086595447
456,1367.9410792824413,0.7716222377908549,0.7383770846489547
457,1370.2723631011738,0.7718014131965718,0.7387695171858182
458,1372.6898197779742,0.7715291191215358,0.7381732563744974
459,1375.10904995034,0.7715231596069648,0.738160214369266
460,1377.530014050293,0.7710901503789388,0.7372135113566058
461,1379.9172435720134,0.7716042095978884,0.7383376160920018
462,1382.2429568276123,0.7705216545377662,0.7359733046088308
463,1384.653249225017,0.7713233552854678,0.7377231525492683
464,1387.071640524089,0.7710805101402511,0.737192454954454
465,1389.4512806258665,0.7707563762390988,0.7364849908535843
466,1391.7835489877257,0.7714769356430399,0.7380590678184635
467,1394.1983721213996,0.7712624336758828,0.7375899655855165
468,1396.6110969696379,0.7708009410565442,0.736582199990663
469,1398.9857345614437,0.7706691448265699,0.7362947678525489
470,1401.31096269883,0.7700342462797047,0.7349124390067313
471,1403.7409398917052,0.7654416008202153,0.7250253425431826
472,1406.1651066149984,0.76890591101364,0.7324651698799717
473,1408.5424373818278,0.7697949035209972,0.7343923217933388
474,1410.8734375650777,0.769742797355633,0.7342791612464584
475,1413.2930705087554,0.7688976409578752,0.7324472769346646
476,1415.695216002731,0.7696498056857675,0.7340772720198786
477,1418.0951388105798,0.7692335588713943,0.7331745786546009
478,1420.411264728274,0.7688927748085828,0.7324367489199747
479,1422.8200064437665,0.7698070982417164,0.7344188091385679
480,1425.25153485929,0.7687471126841703,0.7321217084887367
481,1427.6348677510011,0.7694240981465266,0.7335875892721272
482,1429.9604602076072,0.7688747486663585,0.7323977509197285
483,1432.3729479967706,0.7694516493165539,0.7336473370947771
484,1434.7880156609258,0.7694982639324046,0.7337484424135897
485,1437.207549482805,0.7687597607837239,0.7321490561374501
486,1439.5291455338747,0.768432638565811,0.7314422348321615
487,1442.250756510834,0.7665913862786446,0.7274823272032023
488,1444.5560631171095,0.7657930627194137,0.7257751035381177
489,1446.8734640770817,0.7684908345611623,0.7315679073555579
490,1449.203256555456,0.7674672633997,0.7293621306422716
491,1451.5260903083815,0.7693959027795938,0.733526451826825
492,1453.8352287698317,0.7688104914773568,0.7322587607879069
493,1456.2868256719244,0.7689464213665395,0.7325528266092847
494,1458.6947378231514,0.765985900075018,0.726186954675047
495,1461.1303648887542,0.767155763288593,0.7286927804692054
496,1463.5252076024854,0.766712542982116,0.7277419323590829
497,1465.8546469915864,0.7678993251781647,0.7302920291221905
