epoch,cumulative_energy_j,val_r2,info_gain_nats
59,82.09161535173378,0.7869741110639159,0.7731707881788791
60,83.50201158154964,0.7868332838333869,0.7728403572094807
61,84.95511837079079,0.7871522842524812,0.7735891592565913
62,86.35824224688709,0.7874551327447112,0.7743010864398476
63,87.74945738695466,0.7874575166500299,0.7743066944762084
64,89.19819501116493,0.7875177927287589,0.7744485123057679
65,90.65581126219713,0.787626306581837,0.7747039256241698
66,92.09236124267831,0.7877493829341251,0.7749937732675948
67,93.49365934830901,0.7877831609708742,0.7750733507153718
68,94.92058555639584,0.7878693909036342,0.7752765566833297
69,96.36096741014052,0.7879421608207621,0.7754481076016482
70,97.7782034318092,0.7874927135223533,0.7743895009494787
71,99.22061998266562,0.7876433537390426,0.774744062048678
72,100.67289767120852,0.7878627190567214,0.7752608311309842
73,102.06965530120507,0.7878303846445323,0.7751846258830051
74,103.49567850736312,0.7878830084317513,0.7753086547508272
75,104.96172315392502,0.7878490703603669,0.7752286626756305
76,106.36466162484784,0.7878575159575667,0.7752485677623667
77,107.81844768946193,0.7878363684238872,0.7751987274868708
78,109.2606793926414,0.7878042439643733,0.7751230264171809
79,110.6797773956451,0.7877866242603091,0.7750815105713726
80,112.0948481819931,0.7878056487500507,0.7751263365454172
81,113.54921432960481,0.7877948753320019,0.775100951457399
82,114.9978684038627,0.7878725182764282,0.7752839280755596
83,116.40225114516566,0.7878398118575152,0.7752068425948805
84,117.84443224790323,0.7879389209934315,0.7754404686419326
85,119.28969871865516,0.7880236580947735,0.7756403026619768
86,120.7420147470745,0.7879833553350661,0.7755452474108162
87,122.63729594534665,0.7877654115371049,0.7750315333656586
88,123.9892912923651,0.787521622612656,0.7744575246331117
89,125.45502376005298,0.7881806395771785,0.7760107205041646
90,126.88648960976924,0.7882230975701604,0.7761109527225466
91,128.31129232276342,0.7881965139347396,0.7760481933593235
92,129.770919532779,0.7882306509647731,0.7761287864174201
93,131.18435572719363,0.7882510664112199,0.7761769908215751
94,132.64239745771752,0.7882407336868762,0.776152592889379
95,134.11312117649797,0.788378105175187,0.7764770558219342
96,135.53634988756338,0.7882827573295951,0.776251827774822
97,136.99345106444827,0.7884316559283953,0.7766035964378843
98,138.40668458909553,0.7883654879052742,0.7764472458303774
99,139.86239715073106,0.788499419577769,0.7767637680932107
100,141.2971227710838,0.7885888138106656,0.7769751460715162
101,142.72849451045798,0.788678428498858,0.777187135059605
102,144.17264386893913,0.7883359518974625,0.7763774700015965
103,145.62007871286912,0.7887679363672164,0.7773989611149381
104,147.030367378096,0.7888205088901192,0.777523419176239
105,148.525482906259,0.7887109243545889,0.7772640281904676
106,149.95080473441712,0.7887188561257369,0.77728279849368
107,151.40191544258937,0.7887913192335637,0.7774543129404456
108,152.82971899730333,0.7886873640762542,0.7772082776392648
109,154.28146137042103,0.7887661380529074,0.7773947044064085
110,155.70994885887356,0.7887860728006233,0.7774418930726599
111,157.16502578370154,0.7888983819508253,0.7777078296551824
112,158.6213084206196,0.7889317922249061,0.7777869690727979
113,160.03599886805554,0.7888548542967152,0.7776047438342812
114,161.48954618069814,0.7888513239845458,0.7775963839862611
115,162.93564413882768,0.7888276780885468,0.7775403936468277
116,164.36831501378873,0.7887053690865805,0.7772508822316373
117,165.82431203914405,0.7887574817036573,0.7773742148603506
118,167.2846873067416,0.7886235578823411,0.7770573246156064
119,168.70393798274756,0.7887183893227376,0.7772816937985922
120,170.17105927786042,0.7887276358478424,0.7773035762696067
121,171.58658567735816,0.7888284178068996,0.7775421451065874
122,173.04594449490813,0.7887919106526786,0.7774557130248095
123,174.47172116688566,0.7889085267933723,0.7777318585717116
124,175.9312277820747,0.7888699099599268,0.777640397507392
125,177.3839403681615,0.7885353144588826,0.776848632936942
126,178.81255736231486,0.7886975559371978,0.7772323938183324
127,180.27141787714746,0.7889173734144039,0.7777528134835295
128,181.72722700047882,0.7889333697489083,0.7777907060872778
129,183.14738987946822,0.788911128492442,0.7777380211017829
130,184.59906441971648,0.7890045984944051,0.7779594697779528
131,186.02697539151822,0.7888567467215513,0.7776092251907206
132,187.50054078698756,0.7888643418981192,0.7776272113519141
133,188.92424481347817,0.7889188459868499,0.7777563016379229
134,190.38396712901388,0.7889378821217274,0.7778013956525808
135,191.7973510039749,0.7890131580902194,0.7779797540338641
136,193.27452251880752,0.7890276504012949,0.7780140993245293
137,194.69263341725542,0.7889835711941919,0.7779096434491148
138,196.1497952669717,0.7889487658890015,0.777827179644547
139,197.64446712054547,0.7888647289547317,0.7776281279592056
140,199.14265528665126,0.7889660465212094,0.7778681207453615
141,200.62872149956002,0.7889023623933789,0.7777172575319498
142,202.1084852308774,0.7890255198752778,0.7780090500484901
143,203.5806120649927,0.7889630406569872,0.7778609990410913
144,205.0521299956069,0.7890110800196363,0.7779748294131376
145,206.46297768222104,0.7889572551182527,0.7778472918225803
146,207.9313107711155,0.7889070139444281,0.7777282751879299
147,209.38495411978192,0.7889953909917752,0.7779376510518817
148,210.84605769202557,0.7889782610854026,0.7778970613909132
149,212.27956224770392,0.7889297232627351,0.7777820679272097
150,213.7345467301993,0.7889780254215708,0.7778965030036556
151,215.15905106422912,0.7889688771849857,0.7778748274451935
152,216.61977688274345,0.7890105147189687,0.7779734897695431
153,218.04014207250708,0.7889705482889702,0.7778787868389049
154,219.52271200714972,0.7889346875962234,0.7777938279721247
155,220.94614202864753,0.7889475329388544,0.7778242586795242
156,222.40690118300986,0.7890016273111709,0.7779524289555143
157,223.83078632965723,0.7889877561603493,0.7779195597567706
158,225.29273030049458,0.7891678949370482,0.7783465864269561
159,226.71315706142693,0.789259196517793,0.7785631600737005
160,228.16543650080604,0.7894303479811997,0.7789693960704268
161,229.62330495771488,0.789483017931192,0.7790944771012723
162,231.10106234257603,0.7896043918306761,0.7793828360281926
163,232.53214332402158,0.7895403986975131,0.779230781040596
164,233.96909728504428,0.7894778764856163,0.77908226577575
165,235.4393833417724,0.7896863308703074,0.779577600073315
166,236.88339362899936,0.7896261040176022,0.779434437170222
167,238.33679363200307,0.7896432193857285,0.779475117275305
168,239.76958068776682,0.7896416403178323,0.7794713639806294
169,241.23118651575405,0.7896974943491002,0.7796041408472195
170,242.68898876196434,0.7896887628407901,0.7795833818766424
171,244.13293149248827,0.7896253271817313,0.7794325908517111
172,245.57688522590527,0.7896786886527171,0.7795594317850226
173,247.03014560498016,0.7897551279390109,0.7797411850741628
174,248.8535685109722,0.7896632777202739,0.7795227964869463
175,250.31869107550085,0.7897326314148048,0.779687687168387
176,251.76513785186327,0.7897735852318861,0.7797850817526404
177,253.20221356854407,0.7899052447473394,0.780098317271453
178,254.6654831594527,0.7898264594196377,0.7799108529078409
179,256.09958573073203,0.7899008674699061,0.7800878999913334
180,257.57987899044366,0.7899078127712524,0.7801044288938128
181,259.03063878836423,0.7899275175223973,0.7801513265807914
182,260.4600960336101,0.7899770859116906,0.7802693197555048
183,261.9357124791173,0.789966356367174,0.7802437766606011
184,263.3656645572327,0.7900182117444594,0.7803672373089767
185,264.8236042846925,0.7901183639310976,0.7806057724676392
186,266.29701962450866,0.7900244260716955,0.7803820348284305
187,267.76839124066214,0.7900392747431548,0.7804173941710124
188,269.18604469677746,0.7901092858684444,0.7805841463108655
189,270.6628843167884,0.7901565329584261,0.780696710624902
190,272.1199126057732,0.7899665334802821,0.7802441982911067
191,273.59386445435416,0.7900006502282392,0.7803254222972054
192,275.05306713387586,0.7901187189802681,0.7806066183002652
193,276.5253500731695,0.7901559640074115,0.7806953549709676
194,277.9590952421684,0.789969958725342,0.7802523524035121
195,279.42634852650224,0.7900147525885516,0.7803590005770096
196,280.8741038058433,0.7901239721988749,0.780619133195174
197,282.32947910963554,0.7901282421641248,0.7806293058879105
198,283.74877958424497,0.790130438647868,0.7806345388341152
199,285.22079730109664,0.7901410099556254,0.7806597248924008
200,286.6724759603664,0.7902048631883289,0.7808118817022829
201,288.12965832752695,0.790115710284875,0.7805994507391242
202,289.5853406908299,0.7900604906991407,0.7804679203538004
203,291.03118869559154,0.7900911434758096,0.7805409295142932
204,292.4911584299729,0.7900541355069669,0.7804527848130767
205,293.9709138079125,0.7901785705349628,0.7807492229430403
206,295.3939229624458,0.7901917156003447,0.7807805483352895
207,296.85784393424757,0.7902092928326608,0.7808224388847895
208,298.30251036205414,0.790279374302401,0.7809894938959463
209,299.7643138746161,0.7904130644841204,0.7813083295159445
210,301.22605314799995,0.7903016963017591,0.7810427151451905
211,302.68279849377325,0.7904323814149714,0.7813544149769653
212,304.1325472690004,0.7905525187534821,0.7816411286105575
213,305.58284668007065,0.7903482339923336,0.7811536909005974
214,307.0475208099818,0.7904484163609314,0.7813926736534534
215,308.5030527072944,0.7904784608860791,0.7814643664525567
216,309.9609455939989,0.790384048409303,0.7812391122568172
217,311.4492839846463,0.7904122764767467,0.7813064496137206
218,312.9562758438355,0.7905894996300248,0.7817294183848051
219,314.43508407926674,0.7904257488590017,0.7813385908456884
220,315.8994935253965,0.7905060371598646,0.7815301785136779
221,317.3696290518016,0.7904055822729004,0.7812904799356544
222,318.7923950215037,0.7904459770560304,0.7813868533903437
223,320.276404204004,0.7905446510773732,0.7816223469849793
224,321.74093758097916,0.7904924838646905,0.7814978318613178
225,323.1943996298214,0.7903355845999243,0.7811235241839904
226,324.61942526753296,0.7904041239986743,0.7812870011475055
227,326.13812082514005,0.7903910930160851,0.7812559161429388
228,327.61164598721746,0.7904411284400834,0.7813752846316374
229,329.11898565130906,0.7903975250595947,0.781271259341591
230,330.6232651923508,0.7899780521977235,0.7802716201908169
231,332.1028984227893,0.7908189204836098,0.782277496481883
232,333.578727559451,0.7906190799906128,0.7818000510654135
233,334.9979420194239,0.7907572160535504,0.7821300277644059
234,336.4880481387268,0.790774094500551,0.7821703615992552
235,337.95119618546937,0.7907850479577362,0.7821965384340221
236,339.37655334465364,0.7907018191235136,0.781997670516212
237,340.8438504472203,0.7907393530693776,0.782087344759045
238,342.30856035066097,0.7908645802011931,0.782386647609891
239,343.7787790303536,0.79082957117334,0.7823029551918912
240,345.2498620127635,0.790741417078425,0.7820922764536966
241,346.67670508123507,0.7905948744291167,0.7817422517146985
242,348.15282955584456,0.790481989681994,0.781472787604975
243,349.6103388322924,0.7905292856965886,0.7815856689595706
244,351.07236662924856,0.7905324824999213,0.781593299686704
245,352.52980617414784,0.7905822617618496,0.7817121371522887
246,353.9940880129141,0.7904704633474475,0.7814452815746147
247,355.45886133520054,0.7904243517935127,0.7813352577529423
248,356.88219433916856,0.7906045447097196,0.7817653421330184
249,358.3713105110607,0.7905730296158927,0.7816900952217869
250,359.81313074649194,0.790575557245081,0.7816961298897124
251,361.2772023314434,0.7907122360484979,0.7820225565046577
252,362.7075366283142,0.7906752239715007,0.7819341404311796
253,364.1708069242205,0.7906314556020351,0.7818296048021411
254,365.6450588519416,0.7907642769488781,0.7821469005433185
255,367.11442895933016,0.790643773688894,0.7818590229013895
256,368.5756094094883,0.7909578451429187,0.7826096747374184
257,370.01347371214536,0.7908610492278878,0.7823782058464126
258,371.4896245559044,0.7909494778878425,0.7825896618179436
259,372.92948961649006,0.7908085797660898,0.7822527799492993
260,374.387953656482,0.7910296888842139,0.7827815445926282
261,376.26646520665486,0.79079878927658,0.7822293797056353
262,377.702304064257,0.7907708065829684,0.7821625043223545
263,379.1708913220399,0.7907516345300408,0.7821166905086055
264,380.6103636678132,0.7907126105191645,0.7820234511365143
265,382.0476000840472,0.7907509628373947,0.7821150854982949
266,383.5160970469986,0.7909934011990278,0.7826947271526783
267,384.9585260569239,0.7909882887150641,0.7826824968655337
268,386.4224460657138,0.790935064772258,0.7825551902017016
269,387.8821731546083,0.7909346904457976,0.7825542949628016
270,389.30459854928415,0.7910320665460395,0.7827872336193125
271,390.768920723105,0.7908782986285576,0.7824194466387062
272,392.2403141010446,0.790856196059156,0.7823666032434431
273,393.7060894701339,0.7909158147160356,0.7825091538589433
274,395.1686193109998,0.7909233508167178,0.782527175873589
275,396.5823572662363,0.7909537888248184,0.7825999726781653
276,398.0617581539051,0.7909047234755456,0.7824826311778805
277,399.53895811589217,0.7908423203437837,0.7823334316771887
278,400.9770396715705,0.7909531365563172,0.7825984125745881
279,402.4359593893866,0.7909086364826929,0.7824919882609929
280,403.90447853779176,0.7909502596645734,0.782591531648702
281,405.3504988346625,0.7908573721330088,0.7823694148905903
282,406.83094280436455,0.790848058344495,0.7823471487910663
283,408.2569850259527,0.7909509821655054,0.782593259711553
284,409.7212509087997,0.7909124660439841,0.7825011459715191
285,411.20015748410736,0.7909965039580469,0.7827021498418845
286,412.6655097097239,0.7910186894035952,0.7827552269997543
287,414.09451309265637,0.7908953809297111,0.7824602912731256
288,415.55879301941303,0.7909418962690034,0.7825715286860936
289,417.01575061417924,0.7909008759415352,0.7824734308298962
290,418.5026738544324,0.7906435835671585,0.781858568838827
291,419.98789355488964,0.7908118971874318,0.7822607091646635
292,421.4537933938268,0.7908777852060228,0.7824182190714544
293,422.95215505905367,0.7905758473530263,0.7816968225217242
294,424.410401454523,0.7907209834940212,0.7820434550707478
295,425.8639988607714,0.7906148011002929,0.7817898332131883
296,427.3318330111054,0.7907628129589233,0.7821434021329806
297,428.7566646137575,0.7907589379868343,0.7821341424591558
298,430.2404996246471,0.7906794588669185,0.7819442561430826
299,431.684385557361,0.7907348324762157,0.7820765435300503
300,433.09807248814616,0.7906909427766815,0.7819716882926752
301,434.57967591884585,0.7907321829102885,0.7820702129276255
302,436.04593943543625,0.7908812128073257,0.7824264143495038
303,437.5240087363354,0.7907800565532995,0.7821846096859885
304,438.9552370595862,0.7908882950300974,0.7824433481286163
305,440.4067770069367,0.7907968703624981,0.7822247934384849
306,441.88811488768397,0.7908051577762161,0.7822446009286652
307,443.33700429988954,0.7907431036689386,0.7820963063894988
308,444.80968123050377,0.7909845391319769,0.7826735271541437
309,446.24386537022957,0.790969762654734,0.7826381805943964
310,447.70276365342806,0.7905836827552983,0.7817155298884574
311,449.1967477629163,0.7906528891996634,0.7818807937113231
312,450.64248967810045,0.7905222448982634,0.7815688630780837
313,452.10782951414456,0.7907201092934719,0.782041366474533
314,453.53814424256876,0.7906411826022768,0.7818528347152801
315,454.9919015140238,0.7905004540302327,0.7815168534155206
316,456.4795590256215,0.7904717322458938,0.7814483095541271
317,457.93427124028807,0.7904411764621125,0.7813753992105008
318,459.4087174522324,0.7905148507123826,0.7815512142938975
319,460.8845021669844,0.7905054121743872,0.7815286868608
320,462.3446095116224,0.7904360792004972,0.7813632374710475
321,463.77506522365223,0.7906703914695701,0.7819225974923998
322,465.2435221280573,0.7903104591048674,0.7810636094157866
323,466.716834188643,0.7906414007625072,0.7818533557354761
324,468.1938111934046,0.7902917222934509,0.7810189339058102
325,469.65291820990956,0.7904761033600194,0.781458740508784
326,471.0801938857446,0.7903773936116025,0.7812232387223478
327,472.56249746859646,0.7902659872811474,0.7809575785944283
328,474.0442587049921,0.7903321057434672,0.7811152280036655
329,475.4798464343807,0.7902586594383428,0.7809401095280147
330,476.94264793939857,0.7903823631010092,0.7812350922824163
331,478.41646194739513,0.7901678544433047,0.7807236873768062
332,479.85173836442254,0.7904241867257267,0.7813348639387695
333,481.3194591819725,0.7902819957570234,0.7809957438081748
334,482.7935492493088,0.7905199230720146,0.7815633211689192
335,484.26202203162836,0.7903541895801139,0.7811678946263414
336,485.6772453431358,0.7905529717901781,0.78164221011601
337,487.1597660640159,0.7903637753302184,0.7811907569226095
338,488.6488223275849,0.7904028645341857,0.7812839966496867
339,490.08199554145807,0.7904211670169063,0.7813276596554641
340,491.5557898150128,0.7902387508668819,0.7808926519628768
341,493.0253495297648,0.7903727394853464,0.7812121376424817
342,494.4810770014812,0.7904621854017876,0.7814255283162509
343,495.92287830430905,0.7903191491676584,0.7810843311046887
344,497.38852694587814,0.7905362066943171,0.7816021894361687
345,498.86564207289615,0.7905100141981998,0.7815396706155787
346,500.3305018844889,0.790463378625376,0.7814283755994207
347,502.16653475700844,0.7904524936593426,0.7814024023751538
348,503.6182080850811,0.7903205485949818,0.7810876681571375
349,505.09671148168576,0.7904530334198041,0.7814036902958885
350,506.56195354420015,0.7904390470409737,0.7813703185121937
351,508.0366836808618,0.7904392037759976,0.7813706924728013
352,509.4629898812337,0.7903467422098371,0.7811501331504828
353,510.9102946479523,0.7907439807515083,0.7820984021015712
354,512.3827526763716,0.7905554849247455,0.781648209603485
355,513.8612884273184,0.790633707426561,0.7818349824882737
356,515.3316167496048,0.7905608463236105,0.7816610088584219
357,516.7581756626894,0.7906035718618878,0.7817630191466609
358,518.2333645503581,0.7905311326286083,0.7815900775475876
359,519.6986935953428,0.7906551955070562,0.781886302075131
360,521.168126518242,0.7905463950350029,0.7816265100796412
361,522.6008642449084,0.7907074655799126,0.7820111597222383
362,524.0450000478218,0.7905235039204423,0.7815718682324065
363,525.5273200294383,0.7906512220565955,0.7818768119596208
364,527.0074651643421,0.7906426322796124,0.7818562969108845
365,528.4422004467472,0.7905610247224433,0.7816614347551699
366,529.876344841423,0.7906311052534121,0.7818287681236159
367,531.3778065085786,0.7907171381158928,0.7820342679509286
368,532.8804950270978,0.7903677845487281,0.781200319336868
369,534.3520436122202,0.7904291104133732,0.7813466108703646
370,535.8314527704401,0.7907026229535841,0.7819995908186503
371,537.2770056864179,0.7910407049665824,0.7828079032956468
372,538.7471015321056,0.7909995480028856,0.7827094321770227
373,540.2310800741118,0.7911442499499043,0.7830557282283774
374,541.6619042881558,0.7907077153144203,0.7820117563384947
375,543.1218044199957,0.790807815436757,0.7822509530867648
376,544.5883042375456,0.7908790580028673,0.7824212622697082
377,546.0514613614995,0.7907831963515043,0.782192113324774
378,547.5244548986836,0.7906329759968549,0.7818332357208748
379,548.9859491125568,0.790848421139866,0.7823480160928058
380,550.4582453770903,0.7905697391222012,0.7816822393380968
381,551.9356849250536,0.7907700451028847,0.7821606845985255
382,553.4079698595253,0.790887912757718,0.7824424340907575
383,554.8812072998687,0.7911056714866835,0.7829633800390887
384,556.343454146521,0.7908675582960737,0.7823937676761327
385,557.8192580703846,0.790936896019963,0.7825595698355297
386,559.2935946582292,0.7911246275655148,0.7830087545092845
387,560.7200548721023,0.7909258604663558,0.7825331776550175
388,562.1864552344409,0.7909145497573575,0.7825061288696313
389,563.6526690810932,0.7911615176227227,0.7830970686910596
390,565.1145519365957,0.7911936137293338,0.7831739189269508
391,566.5953642793049,0.7911718057706234,0.7831217011275907
392,568.074261763729,0.7914886274967067,0.7838808474252339
393,569.5364504717305,0.7912268846939711,0.7832535946882895
394,570.995617083062,0.7913541611144324,0.7835585075896507
395,572.481297073187,0.7913018769369405,0.7834332292041166
396,573.9092561112501,0.7913122162378923,0.7834580007663202
397,575.3955401161826,0.7914441084442592,0.7837741043253721
398,576.8508984825496,0.7913789729178791,0.7836179702633007
399,578.2969134992255,0.7915461220948619,0.7840187356508431
400,579.782123228956,0.7914806554139127,0.7838617311288356
401,581.2272583969906,0.7916703958383142,0.7843169090489802
402,582.709209139087,0.7914044496439925,0.7836790338152366
403,584.167648901948,0.7913833260936356,0.783628403586431
404,585.6161851140633,0.7913747869881362,0.7836079379865759
405,587.0996662058509,0.7913304274914466,0.7835016354436352
406,588.5896963962372,0.7915450456969515,0.7840161537964253
407,590.0350304558585,0.7915047404355218,0.7839194869517642
408,591.5173463502779,0.791481944371492,0.7838648218770007
409,593.0008632155951,0.7915305940496198,0.7839814912803544
410,594.4491253258768,0.791789673358713,0.7846032622046767
411,595.9437664284436,0.7916175563806104,0.7841901081602891
412,597.3891766288152,0.7919205224453604,0.7849175843178722
413,598.825060742332,0.7917194398775416,0.7844346307073997
414,600.3101281154496,0.7918860969830372,0.7848348692531723
415,601.7874808147716,0.791884915159133,0.7848320298932555
416,603.2313693648346,0.7918190457495907,0.7846738025648483
417,604.7105564830022,0.7916670405539012,0.7843088562870907
418,606.2235264996781,0.7920278202685275,0.7851754797586591
419,607.7306341988292,0.7918643484778374,0.7847826205360686
420,609.2807017242699,0.7920467910891005,0.7852210908733067
421,610.7397716452405,0.7918572550315344,0.7847655803861029
422,612.1908137830374,0.792195799022582,0.7855794920378261
423,613.6624381307395,0.7920280682040951,0.7851760758377014
424,615.1169964150733,0.7920303840302108,0.785181643509717
425,616.5848869583855,0.7920408600158985,0.7852068304811393
426,618.0683737728715,0.7918552036528431,0.7847606525934412
427,619.5171731157516,0.7921561661644686,0.7854841400695405
428,620.9903384567031,0.7921172513478334,0.7853905333135904
429,622.4351421542672,0.7921541789716686,0.785479359597434
430,623.9184094443872,0.7921027223088695,0.785355589261329
431,625.3657634385406,0.7921155404492105,0.7853864182737575
432,626.8586163086796,0.7920815223462709,0.7853046052321179
433,628.344270058662,0.7922038322863405,0.7855988213367504
434,630.1744188012101,0.7920339778675016,0.7851902838784707
435,631.6564380815156,0.7919172227102563,0.7849096553549119
436,633.1019700512177,0.7919697370290436,0.7850358574057614
437,634.5896676538698,0.7919264215450754,0.7849317596306095
438,636.0291428288259,0.7918996075911122,0.7848673299548545
439,637.5154873269222,0.7917635040775788,0.7845404227741641
440,639.0070972097693,0.7917206965903599,0.7844376475914743
441,640.4641008759605,0.7918327275748014,0.7847066640599599
442,641.9183032326837,0.7917138461804617,0.7844212026131883
443,643.3491834426993,0.791755620260641,0.784521493172832
444,644.8205123559547,0.7916468185957275,0.7842603258556532
445,646.281951274032,0.7917747375755816,0.7845673964344833
446,647.7779256128838,0.7917061017270938,0.7844026120605924
447,649.2243838989755,0.7914974623646333,0.783902033452158
448,650.702620815124,0.7915897361319919,0.7841233597547628
449,652.1779073746598,0.7916464856277815,0.7842595268093469
450,653.6279183963286,0.7915754373295484,0.7840890564731299
451,655.1307165574415,0.7914566217429158,0.7838041050939324
452,656.5780799186449,0.7913971136883885,0.7836614499631416
453,658.0670539139335,0.7915816804760718,0.7841040336906633
454,659.5377963856498,0.7915560559920856,0.7840425637849888
455,660.986692778226,0.791384147662237,0.7836303726769256
456,662.4564119160231,0.7914447696936706,0.783775689632924
457,663.9321287794116,0.7912908033903365,0.7834066998499707
458,665.3714905705814,0.7913070341968063,0.783445585145591
459,666.836166105666,0.79139608743768,0.7836589901501393
460,668.2987116584512,0.7914699231529242,0.783835997341809
461,669.7759091505905,0.7913929671201443,0.78365151115763
462,671.2539220130144,0.7914162721548545,0.783707372976559
463,672.7276940501132,0.791268015892966,0.7833521113272142
464,674.190850552238,0.7912451314462258,0.783297296554923
465,675.6406040043249,0.7912601249208056,0.7833332095210497
466,677.1519948538703,0.7914092877688147,0.7836906308529543
467,678.6294569007837,0.7911475014135824,0.7830635122826516
468,680.1097865561959,0.791318731286117,0.7834736105682126
469,681.5776216558694,0.7912457250206559,0.7832987182589485
470,683.0289591959468,0.791462246362066,0.7838175907654732
471,684.4986606773069,0.7912565284719327,0.7833245949286304
472,685.9887595670755,0.7915027924865267,0.7839148155268612
473,687.4702867605257,0.7913425373948941,0.7835306532220965
474,688.8944010614248,0.7915639544596867,0.7840615104070389
475,690.3673426573263,0.7914733910934091,0.7838443126154958
476,691.8654291933751,0.791691541963908,0.7843676632347607
477,693.3098574728872,0.7915624339855515,0.7840578630806235
478,694.7964433724702,0.7916377077880239,0.7842384624781644
479,696.2354347496165,0.7916320084887029,0.7842247862478926
480,697.7209009839124,0.7917817963861713,0.7845843466598227
481,699.200396797434,0.7917312382523303,0.7844629547837395
482,700.7027691470647,0.7918557742390173,0.7847620232425428
483,702.1994972018641,0.7916838612296341,0.7843492276110994
484,703.6987876988252,0.7917250377786573,0.7844480692547623
485,705.2391986683564,0.7918035808288295,0.7846366609674527
486,706.7419152746952,0.7916778128856534,0.7843347105981284
487,708.2118656447489,0.791652941321158,0.7842750192127526
488,709.6944660353963,0.7917542036659512,0.7845180919048762
489,711.1892115783668,0.7917779884185474,0.7845752025678614
490,712.6698382530666,0.7918384240440117,0.7847203466794394
491,714.1354087317044,0.7918539503238898,0.7847576418883891
492,715.5925190774777,0.7916162277146481,0.7841869201236596
493,717.0749000590941,0.791892605574614,0.7848505065874878
494,718.5082157770811,0.7915897533340641,0.7841234010244984
495,719.9943014479234,0.7916321175115766,0.7842250478593367
496,721.5034432086848,0.7916934930492597,0.7843723464207135
497,723.0453691568288,0.7916030762384092,0.7841553652163235
498,724.5338934088254,0.7916092000230712,0.7841700580307074
499,725.9822830162993,0.7915889567015075,0.7841214898156041
500,727.4518346031796,0.7915453093870872,0.7840167862839171
501,728.9066068366822,0.7916425971858543,0.7842501955397136
502,730.3841754988449,0.7912324005036839,0.7832668049202924
