epoch,cumulative_energy_j,val_r2,info_gain_nats
0,0.0,0.0,0.0
1,0.13516989534664153,0.5994163782209612,0.45741637040613287
2,0.781179960811615,0.6634596404815762,0.5445185989779872
3,1.393460634584427,0.6854783379422524,0.5783511637232619
4,2.0115361548833848,0.697448999097239,0.5977527088483173
5,2.630979329134941,0.7048211684407085,0.6100869488185038
6,3.2541520963745114,0.7102642867442829,0.619393052559764
7,3.9051680237379074,0.7147210936432247,0.6271439792264902
8,4.520808113192558,0.7184564490906122,0.6337340666055457
9,5.158651056780815,0.7217738304874314,0.6396604683269174
10,5.793480370248794,0.7246435690327191,0.64484445396807
11,6.437445090781211,0.727277753460404,0.6496507068274493
12,7.085481894248009,0.7298071396330832,0.6543096386588335
13,7.727090569030761,0.7321943441415679,0.6587468631188657
14,8.337732603213311,0.7344819836003755,0.6630362911117097
15,8.973619021533011,0.7366095156977193,0.6670588083702811
16,9.608164757280349,0.7382278138204428,0.6701403359350397
17,10.284072996326447,0.7399114241789362,0.6733665148743603
18,10.924051243989943,0.7414564042936536,0.67634547524298
19,11.5666812133255,0.7428861543901726,0.6791181565732973
20,13.334827894537925,0.7441189680984683,0.6815213308263096
21,13.935775860948564,0.7452140481989162,0.683665745511371
22,14.589608326932906,0.7463141829781262,0.6858293592325722
23,15.224673695672989,0.7473502493580275,0.6878755671074661
24,15.86356708920288,0.7483747541960877,0.6899072090783193
25,16.52680916530514,0.7495258066336344,0.6921996921288719
26,17.167138031651497,0.7505604676517295,0.6942693742404564
27,17.79596718212318,0.7515126224729235,0.696181614697599
28,18.43504623726559,0.7523401225326348,0.6978494679784071
29,19.07270410935688,0.7531430765936538,0.6994731838263831
30,19.731853418037414,0.7538509148404642,0.7009089446911457
31,20.369678850667,0.7544426053950254,0.7021122862465388
32,21.008464457782747,0.755113049000619,0.7034792997093864
33,21.65109969017887,0.7557638308287999,0.7048098076844943
34,22.282749106583594,0.7563544515208439,0.7060203900022916
35,22.93946605591679,0.7569258420638862,0.7071943527533489
36,23.576675407474518,0.7574743260601209,0.708323851145804
37,24.204766664660454,0.7580259729737533,0.709462442461579
38,24.866975444242478,0.7585704107386376,0.7105887021268763
39,25.504444955019,0.7590645548654655,0.7116131219426788
40,26.141733349506378,0.7595983068385563,0.7127220166225199
41,26.802007742078782,0.7600434926390213,0.7136487956958039
42,27.42817663225746,0.7605111288444489,0.7146241651011137
43,28.069579332735064,0.7609220207953198,0.7154827537215498
44,28.70804300273037,0.7613750096791877,0.7164310187492817
45,29.34014702451801,0.7618655979759227,0.7174600251574741
46,29.978841568701743,0.7623360338304663,0.7184487549205183
47,30.640995269179346,0.76279001637527,0.7194047616319961
48,31.273266763731,0.7632056520156312,0.7202816222831961
49,31.930071148695944,0.7636472102844594,0.7212148592444588
50,32.55717626959038,0.7640540837575737,0.7220763343419635
51,33.19240442766952,0.7643017858653074,0.7226015229631169
52,33.82181646663952,0.764590203717954,0.7232137347750637
53,34.48578779537487,0.7651780423702708,0.7244638395449858
54,35.09911451590729,0.7655991194391911,0.7253612323137975
55,35.763617767400746,0.7660378840495286,0.7262980371894163
56,36.39765256895256,0.7664208900119868,0.727117229224011
57,37.029771020627024,0.7667581114719824,0.7278396078653426
58,37.650075483791355,0.7672398618977122,0.7288734029345063
59,38.29552346935177,0.7675920825928533,0.72963059328385
60,38.959231755157475,0.7679613687536607,0.7304257035924507
61,39.58649919156456,0.7683099100444136,0.73117730973727
62,40.218899302936556,0.768686528528318,0.7319907345105221
63,40.87703055251503,0.7690703158224409,0.7328210061492052
64,41.50460853802299,0.7695141780030004,0.7337829641058214
65,42.14343118509102,0.7698209138377157,0.7344488187750486
66,42.80525838508987,0.7702158669074823,0.7353074812730479
67,43.447445751009944,0.7704796842045567,0.7358818657074372
68,44.08584656112671,0.7707735311072919,0.7365224084921086
69,44.71837528352165,0.7710019133288515,0.7370208153053126
70,45.3597815912447,0.7713562933287478,0.7377951765544042
71,46.01696771974659,0.771613105438643,0.738357091087549
72,46.64783982154369,0.7718780559840147,0.7389374754147103
73,47.283288595433234,0.7722026022173795,0.7396493256444102
