epoch,cumulative_energy_j,val_r2,info_gain_nats
0,0.0,0.0,0.0
1,0.24296052212686534,0.6836680928043211,0.5754816386943467
2,3.562432948883534,0.7081066930876223,0.6156834653852163
3,6.85484381131041,0.7172592403649811,0.6316124224279198
4,10.140580933614993,0.7227297538785231,0.6413813153167165
5,12.810102406804084,0.7266916274662716,0.6485772757802138
6,14.399528521782207,0.730195240951399,0.6550283480960334
7,15.990352659491897,0.7334677860470646,0.6611300824046007
8,17.534921042481564,0.7363401141444924,0.6665476587877304
9,19.13787175731425,0.7390853888042193,0.6717810426787149
10,20.718181238205815,0.741032142188444,0.6755256630487316
11,22.310693605008673,0.743112496821805,0.6795585103715827
12,23.873679155387713,0.7448684723246142,0.6829880359973466
13,25.47291615519979,0.7466824307221074,0.6865556814203277
14,27.063089690011477,0.7477071835432821,0.6885824479845459
15,28.639476899740338,0.7492492746495366,0.6916479797102968
16,30.206271912076332,0.7501751007753743,0.6934975048091157
17,31.829203925543524,0.751340617770597,0.6958356309295985
18,33.41702191730263,0.752057478510378,0.6972791639332799
19,34.97167706680906,0.7532404810638051,0.6996705120818061
20,36.56863161357906,0.7539216674547743,0.7010526843778282
21,38.112010941409686,0.7551951669782135,0.7036469929013978
22,39.730495578244046,0.7559253629710115,0.7051406055002557
23,41.31172564280336,0.7571861821506559,0.7077301554993665
24,42.904938623277474,0.7576873520784451,0.7087632265466892
25,44.485776634994004,0.758923325687187,0.711320122707552
26,46.078881910089564,0.7594361583780114,0.7123848854666229
27,47.61960303398256,0.7604901491397066,0.7145803660181694
28,49.262696208294365,0.761019882761006,0.7156874609899363
29,50.81394347261668,0.7620471805704986,0.7178414313267607
30,52.40240024198894,0.7623658778612747,0.7185115450549238
31,53.969738232105115,0.7634673422216929,0.7208344963629324
32,55.59084805071113,0.7637068516218519,0.7213410453235133
33,57.17140386802437,0.764633926911497,0.7233066095303632
34,58.73053828648496,0.7648767201301033,0.7238226535994409
35,60.364076162673996,0.7658498322869276,0.7258963135447272
36,61.939681250584336,0.7659066383524207,0.7260176308982191
37,63.53737158918821,0.7670222084519172,0.7284060726017515
38,65.1078577869049,0.7670554931751734,0.728477510958381
39,66.74317093843129,0.7680493051377615,0.7306152260236908
40,68.29404939405958,0.7681800116830552,0.7308970604593182
41,69.847989972072,0.7691342617289799,0.7329594785199547
42,71.47213865571614,0.7692723117438376,0.7332585512775809
43,73.07685848684608,0.7701954377027855,0.735263030212969
44,74.63489125920792,0.7702153383655472,0.7353063311907508
45,76.22474320792787,0.7712071266372114,0.7374690839257548
46,77.83096884718621,0.771352520581219,0.7377869263461262
47,79.37946673770368,0.7721295637996726,0.7394890369145826
48,81.01042869307611,0.7722732699398019,0.7398044606167861
49,82.58933232263854,0.7730831078700435,0.741585721250882
50,84.19655974403484,0.7730392333369018,0.7414890552607667
51,85.82588474678263,0.7738374354825918,0.743250613133411
52,87.41349080468947,0.7735068317086491,0.7425202482915116
53,89.02085117927601,0.7744665640162838,0.7446434280793404
54,90.61835811011237,0.7741031790825398,0.7438384642855407
55,92.23199355728366,0.7750569277343117,0.7459539604715938
56,93.79153298409352,0.7748873506765901,0.745577169204175
57,95.42007779661266,0.7755093744325255,0.7469606648047131
58,97.04080524327223,0.7753367502948464,0.7465763329405523
59,98.58560551707501,0.7761286968659626,0.7483419659091987
60,100.21887008792321,0.775926749060456,0.7478911337306352
61,101.82003936837847,0.7768147711889946,0.7498766149135403
62,103.43982531044595,0.7766510304647694,0.7495099224358517
63,105.0150499322247,0.7774267181917031,0.7512494375799924
64,106.62033992419924,0.7772758583103926,0.7509106530303378
65,108.19893741462515,0.7779929059004729,0.7525229711085728
66,109.76649701057504,0.777363931670508,0.7511084106190989
67,111.41682140264115,0.7783088873101749,0.7532351251319268
68,113.03446837110309,0.7779493398732529,0.7524248621870524
69,114.59562325558755,0.7786856401189144,0.754085572638553
70,116.23212004351676,0.7785893373899023,0.7538680499650229
71,117.84523224179904,0.7791727797483303,0.7551873460261258
72,119.44540027810552,0.7790679031958629,0.7549499394782873
73,121.039380268895,0.7795731959065275,0.7560947967144253
74,122.64892932979143,0.7794337132117364,0.7557785044587723
75,124.20406969540923,0.7799434422394846,0.756935342469874
76,125.81254372449763,0.779738956848393,0.7564709381277162
77,127.39916443267784,0.780249080399936,0.7576302788349558
