epoch,cumulative_energy_j,val_r2,info_gain_nats
102,200.8752580058987,0.8038986089902361,0.8145617262177345
103,202.8965148163538,0.804249977629341,0.8154584149147243
104,204.8343071742779,0.8036183260610988,0.8138475986494023
105,206.87713916021502,0.8040095732527517,0.814844732035384
106,208.89960022329615,0.8043483346405041,0.8157097092149708
107,210.85583068077565,0.803821312950634,0.8143646832249196
108,212.81399907763554,0.8041846009956206,0.8152914526888507
109,214.82250923019097,0.8039716127442985,0.8147478986508223
110,216.85280920670795,0.8042882115383081,0.8155560844907357
111,218.8436045516931,0.8040359393537899,0.8149120003074054
112,220.85216671761071,0.8043406455059372,0.8156900595394497
113,222.86874307225372,0.8041774532001955,0.8152732016600562
114,224.8260114288416,0.8037125233918379,0.8140874884711894
115,226.88541227847017,0.803594992573623,0.8137881936629039
116,228.8557357915287,0.8040443425877053,0.8149334415198006
117,230.81808206860447,0.8040796639973908,0.8150235756703347
118,232.84018658822527,0.8045467075314625,0.8162169206527174
119,234.7975919421407,0.8036523028759528,0.8139341132251948
120,236.89588293366037,0.8041283697075398,0.8151478909054337
121,238.84116427761361,0.8041670630267505,0.8152466728001831
122,240.81949145349347,0.8038345429072636,0.8143984035106233
123,242.79526441877863,0.8042211606043407,0.8153848136355684
124,244.80619308284415,0.8043779662004267,0.8157854402442807
125,246.85179507394062,0.8040833843885284,0.8150330704132944
126,248.84012876029863,0.8040301215325409,0.8148971564251368
127,250.79895381341754,0.804449631987846,0.8159686479242941
128,252.81726013240586,0.8044076775424236,0.8158613866955775
129,254.82381403943958,0.8045479748315751,0.816220162614531
130,256.89909757770073,0.8042541804638326,0.8154691502381729
131,258.8106909699433,0.8042193984309915,0.8153803132375067
132,260.8289392483553,0.8046261238862498,0.8164201213569273
133,262.7873390515206,0.8038899866654611,0.814539742347095
134,264.8003171562099,0.8040368526903781,0.8149143306804177
135,266.8462905420091,0.8043186627663045,0.8156338866442704
136,268.79688335586417,0.8038502736705784,0.8144385007691235
137,270.82070279433225,0.803975851808712,0.814758711141574
138,272.78377630471834,0.8033340848078486,0.8131244259073196
139,274.8021293914282,0.8035880649474061,0.8137705579006227
140,276.8110450992845,0.8039224104209102,0.814622416443069
141,278.82072436506184,0.8041153717091987,0.8151147121161708
142,280.807217629503,0.8037556285318266,0.8141973015739306
143,282.7624714589695,0.8038949302669467,0.8145523466596251
144,284.78268348311485,0.8037033829469242,0.8140642057018087
145,286.8563529920981,0.8034697291963631,0.8134694048230025
146,288.80679943785594,0.8036653957791597,0.813967455454185
147,290.82870848131705,0.8039094399893929,0.8145893427945954
148,292.77805382763836,0.8034245391156588,0.8133544482673978
149,294.77918598493,0.8034237974704616,0.8133525618574796
150,296.8159135100145,0.8037581626406719,0.8142037581290611
151,298.76963426100076,0.8030053802738092,0.8122894308258329
152,300.77963811913645,0.8033345817566819,0.8131256893429808
153,302.80754225176753,0.8032755003280123,0.81297550392535
154,304.75509575115956,0.8031374574245697,0.8126247736057878
155,306.81680957357395,0.8032548096690881,0.8129229187848198
156,308.7746263487976,0.8033940265284806,0.8132768439235165
157,310.77559720693324,0.8029495949447316,0.8121478598734243
158,312.74379274125243,0.8034775553576854,0.8134893160486877
159,314.75712428389323,0.8033253215424179,0.8131021468301692
160,316.79459746596433,0.8029286786345677,0.8120947891879446
161,318.7934522402749,0.8028198009740484,0.8118186262369962
162,320.7661365646081,0.8033837964282892,0.8132508278420466
163,322.75595072426785,0.8032760968482111,0.8129770200585824
164,324.72697894145153,0.802750007843703,0.811641679510721
165,326.7891937174027,0.8038890053953837,0.8145372405176226
166,328.7701846713895,0.8036327522290474,0.813884329922635
167,330.7593442199838,0.8027571060962618,0.8116596728708309
168,332.6909263087574,0.80303883142612,0.8123743417559034
169,334.71377261778355,0.8030515767205226,0.8124066976433219
170,336.73758509828303,0.8028388339943731,0.8118668915777066
171,338.71664480735666,0.8030877434576597,0.8124985238628244
172,340.74250788811304,0.8024534847420298,0.8108906010389955
173,343.1124446547629,0.8029614397024711,0.8121779159236678
174,345.18878293882403,0.8028557874253129,0.8119098872654938
175,347.24619896533756,0.8023620476900597,0.8106592228824487
176,349.24699005247055,0.8026801227699996,0.8114645624020504
177,351.2194946630207,0.8018699029091463,0.8094157040199917
178,353.2427697944344,0.8029205496492672,0.812074165137746
179,355.21800391813514,0.8020842134983882,0.8099568297305176
180,357.24345554296053,0.8026830127412418,0.8114718855173048
181,359.239711942916,0.8017360236436858,0.8090779611536899
182,361.216442547817,0.802201571550503,0.8102534024871219
183,363.21739675042113,0.8017962503656948,0.8092298694138687
184,365.1979190527662,0.8023656346814501,0.810668297617082
185,367.23678380982483,0.8024481552593803,0.8108771120367889
186,369.2005420283448,0.8021461970636908,0.8101134450123979
187,371.1872131993029,0.8016360205891755,0.8088258280017644
188,373.1950086957182,0.8017047722844005,0.8089991548644171
189,375.1892596982986,0.8015763350457463,0.8086754061206222
190,377.1957263155298,0.8023787447338605,0.8107014661584828
191,379.1801814754939,0.8014065555235839,0.8082477682972665
192,381.1614256571418,0.8016848073556758,0.8089488159733625
193,383.20223424375894,0.801554947824968,0.8086215162072177
194,385.216591694253,0.8012575184932612,0.8078726775300691
195,387.1946961161966,0.8021419966143709,0.8101028300920113
196,389.18103540396214,0.8011981458255806,0.8077233289850311
197,391.15327437696027,0.801725919228484,0.8090524795762669
198,393.2210894823771,0.8009654485194713,0.8071384218992587
199,395.15442608430135,0.8010389990065255,0.8073232241851998
200,397.1482496741996,0.8012057202932338,0.8077423796422399
201,399.15305174438504,0.8016918546932656,0.8089665843115219
202,401.16721945673976,0.8012311966086081,0.8078064608320995
203,403.1060791934508,0.8015037707478725,0.8084925876231333
204,405.14854022294105,0.7998323528260369,0.8043000138438846
205,407.1336153213725,0.801259781274569,0.8078783703094188
206,409.09571315557514,0.800286502255896,0.8054357253693987
207,411.07379756045236,0.8007995586676899,0.8067218591552242
208,413.06950822852644,0.8007431160368746,0.8065802062664212
209,415.11329416720616,0.8008303655920271,0.8067991915812138
210,417.032628902581,0.8005451021340324,0.806083572035515
211,419.07458776606154,0.8009174644173589,0.8070178942858909
212,421.0485492092658,0.8001063865524202,0.8049849933613118
213,423.0550679136033,0.7999549625062738,0.8046063751581809
214,425.07708629260253,0.8004153379682342,0.8057583807928079
215,427.07273075275447,0.8004566702719386,0.8058619373077741
216,429.0187473031082,0.8004273383881917,0.8057884451790795
217,431.018227567245,0.7997306208106412,0.8040459613689965
218,433.02092403274173,0.8004450783801192,0.8058328920995244
219,435.01676033344626,0.7998847398155595,0.8044308887547507
220,437.03953917700244,0.8004349976662901,0.8058076347439621
221,439.0273945955461,0.8002696806304395,0.8053936127499369
222,440.99293678582,0.800269517193706,0.80539320360658
223,442.9819754519492,0.7992934989437467,0.802955815897434
224,444.992489563624,0.8001272579361002,0.8050372023163958
225,446.9432808507808,0.8003997714689616,0.8057193850801733
226,448.9526958193471,0.7983299881845496,0.8005612611211733
227,450.9505196811872,0.799897861703914,0.804463675656092
228,452.919153202263,0.799414859763051,0.8032582413918031
229,454.9333636837944,0.7993606087251526,0.8031230277297055
230,456.8468848239529,0.798702800326836,0.8014864288222298
231,458.7424213667126,0.7995251280275903,0.8035331834552374
232,460.7085984868279,0.7987642689053658,0.8016391332951043
233,462.75605538657175,0.7988175253830951,0.8017714744200447
234,464.7593217591943,0.7983219452559569,0.8005413207042961
235,466.6863040100877,0.7984869403801564,0.8009505438432288
236,468.6947180322882,0.796614607323519,0.7963263068481997
237,470.7309213320796,0.7987937460620026,0.8017123790243916
238,472.69083815765634,0.7964658313922177,0.7959606917436791
239,474.70086008400574,0.7991860687570929,0.8026882574357084
240,476.72494866169245,0.7974366724644066,0.7983513563770495
241,478.72581810920974,0.7987323915521051,0.801559935558848
242,480.7065676732301,0.7974034689512237,0.7982694047410376
243,482.74198921125355,0.798236894922491,0.8003305084640092
244,484.68923926643623,0.7974531065977642,0.7983919234437816
245,486.7444236490209,0.7977665610148594,0.7991663051384221
246,488.6796086429753,0.797494652824158,0.7984944934887716
247,490.71697731937104,0.7966173017394065,0.796332930808996
248,492.6532541113568,0.7975585142781599,0.7986521967953375
249,494.68432709626217,0.7911265348023284,0.7830133200200454
250,496.6638093941086,0.7957900620901412,0.794303353452329
251,498.7128696662628,0.790934738994546,0.7825544110718636
252,500.666796969031,0.7978911513473962,0.7994744359975703
253,502.6816964780808,0.7959122499989854,0.7946026152804253
254,504.69920312829436,0.7974870734080739,0.7984757797255271
255,506.6696964286944,0.7959350959126308,0.7946585892240967
256,508.6199570190159,0.7969822010345164,0.79723081207553
257,510.7025068735661,0.7963378375567021,0.795646362193114
258,513.0564336728938,0.7963219415142637,0.7956073381988467
259,515.1147881216285,0.796726282011766,0.796600921846673
260,517.1840086653012,0.7966283619406598,0.7963601221632568
261,519.1568989570753,0.7961459770637397,0.7951755575624723
262,521.1434447620001,0.7955593683083357,0.7937388276117385
263,523.1625165336383,0.796130698077758,0.7951380836553954
264,525.1908128853045,0.7967198464683739,0.7965850923494193
265,527.1446637841353,0.7951909429304691,0.7928385814111584
266,529.1286189693686,0.7971808117907208,0.7977201976621977
267,531.1297553497042,0.7946268673580004,0.7914633975484808
268,533.1310393179662,0.7967646205716565,0.7966952335367381
269,535.1602148599982,0.7906517137214865,0.7818779862331775
270,537.0968760695878,0.7957437012172313,0.7941898535618985
271,539.1437924032745,0.7893812331518423,0.7788527859563306
272,541.0687731273509,0.7950006223497381,0.7923741678503591
273,543.1341021036302,0.7882216981568071,0.7761076487533374
274,545.1099128816451,0.7966049367033833,0.7963025332868213
275,547.0972883184727,0.792034021366804,0.7851903884611965
276,549.0973447353757,0.7959388409323037,0.7946677653586569
277,551.0926593319551,0.7932600696158862,0.7881468252867161
278,553.0543587195803,0.7958066728658267,0.7943440259373857
279,555.0862902452735,0.7910112634044363,0.7827374601784004
280,557.0664162472452,0.7953038010961796,0.7931141777970937
281,559.0746796904496,0.7888153357028593,0.777511171007937
282,561.0555672458438,0.7944510125122617,0.7910354457594202
283,563.0994027655835,0.7940790578640908,0.7901314799463514
284,565.0852546121163,0.7930854672525884,0.7877247281277844
285,567.0848222985932,0.7951576302842329,0.792757261918215
286,569.0642290885152,0.7880725318704029,0.7757555971573056
287,571.0435645483628,0.7940618665605393,0.7900897392039933
288,573.0443462843463,0.7939757921913162,0.7898808017311774
289,575.0077001751598,0.7909918337362731,0.7826909773742357
290,577.0548227910549,0.7951692521256605,0.7927856304904539
291,579.0584713674054,0.7925448917560083,0.7864201542648016
292,581.0178501962632,0.7954389652453251,0.7934444447855392
293,583.0341251518904,0.7927008322646413,0.7867961371660336
294,584.996560928146,0.7949267775366338,0.7921940904350867
295,586.9819977523864,0.7907093427071973,0.7820156442006452
296,588.9919130857688,0.7946740715875629,0.7915783338467263
297,590.9606107695731,0.7888344417643074,0.7775564084920005
298,592.9364999998147,0.7921896621207112,0.7855647261879879
299,595.0109305018792,0.7923101601450138,0.7858547333507714
300,596.9207344915206,0.7902735449522236,0.780975596194793
301,598.9779186418268,0.7944480196432595,0.791028165628172
302,600.9209387176614,0.7931716489390208,0.7879330258195427
303,602.920224385127,0.7934783764929829,0.7886750788717579
304,604.9224460632821,0.7943427948290491,0.790772274417055
305,606.8860241328589,0.7902568294006556,0.7809357469409856
306,608.826876825408,0.7939080365066482,0.7897163925427091
307,610.8017086349502,0.7890815219393382,0.7781417900321823
308,612.7847476168786,0.7932522786612316,0.7881279832375688
309,614.8079039275453,0.7875832089855801,0.7746024694993645
310,616.7826276290249,0.7922594246180901,0.7857326057324865
311,618.8087801281125,0.7909900274372773,0.7826866562722832
312,620.7750719257475,0.7917810374867444,0.7845825242974384
313,622.7732183888762,0.7929824871049443,0.7874759429688367
314,624.7718788586859,0.7925620124065431,0.7864614194743613
315,626.7305908472955,0.7911878363026672,0.7831600847075
316,628.7472175360215,0.7931912922333508,0.7879805150227601
317,630.7225384660753,0.7920459298062275,0.7852190200202189
318,632.6995383983782,0.7916697010728609,0.7843152415848252
319,634.7125682016624,0.7926583337308066,0.7866936423548666
320,636.6821942668074,0.7915109749290555,0.7839344383390562
321,638.6594739951968,0.7916799119762424,0.7843397487104714
322,640.6204502776172,0.7908276827674587,0.7822984411758145
323,642.6046539117962,0.7924303827254038,0.7861442453213836
324,644.6424994042029,0.7854653743195841,0.7696420642790842
325,646.5981495326398,0.7851813114708802,0.7689804579032865
326,648.629784638361,0.7808994954372053,0.7591123647476066
327,650.5902907028972,0.7914416929328218,0.7837683133179086
328,652.6296325876384,0.7915341151793078,0.783989936546961
329,654.5669200265297,0.7900779619943169,0.7805095323930507
330,656.5609170800717,0.7893606011385796,0.7788038088326602
331,658.5829396669932,0.7912743010573398,0.7833671671391669
332,660.552091735538,0.7897717271651413,0.779780662568363
333,662.5963651470964,0.788063089289005,0.7757333197924909
334,664.5781772825188,0.7907225895857095,0.7820472922873931
335,666.6176541193938,0.7887868232831982,0.777443669669303
336,668.5682276707794,0.7893714578446775,0.7788295803311373
337,670.5704078840733,0.7896474259217152,0.7794851159500195
338,672.6334224644327,0.7888164971923233,0.7775139209534924
339,674.6105333423072,0.7889709604481933,0.7778797633841742
340,676.6389985912558,0.7870469592904245,0.773341801865587
341,678.6392259732318,0.7889810197113841,0.777903597788602
342,680.650091982189,0.7824560958558111,0.7626772953449042
343,682.6192526081651,0.7900358104337666,0.7804091443404688
344,685.1312741036006,0.7892663520712284,0.7785801375047458
345,687.1834445940623,0.7801266136722098,0.7573517074974687
346,689.1948681348771,0.7868282561517126,0.7728285645092061
347,691.2385750686351,0.7875457279859622,0.7745142521483217
348,693.2273345727633,0.77885142626135,0.7544602619912582
349,695.2384983827286,0.7885308606231453,0.7768381021269779
350,697.2264345774342,0.7845691357886799,0.7675576183177206
351,699.251368959106,0.7879471009922205,0.7754597559071823
352,701.2546104516314,0.7892796286166897,0.7786116392697243
353,703.2550321125346,0.7853567404643043,0.7693889434605564
354,705.2816805621158,0.7893735648076627,0.7788345819645861
355,707.2546929834507,0.788014431268476,0.7756185393241214
356,709.2986305042222,0.7835881788392969,0.7652860535329994
357,711.266527198412,0.787905312811285,0.7753612331702137
358,713.3575947344906,0.7866893307133787,0.7725028173295587
359,715.3106275664439,0.7813456424631681,0.7601315360214455
360,717.3236375394421,0.7874994717858508,0.7744054024535557
361,719.3516436656297,0.7831544965305811,0.7642850722941232
362,721.3746762895421,0.787602334600183,0.7746474906005232
363,723.3883277211437,0.7873006251669319,0.7739377479879976
364,725.388792729492,0.7841391828598743,0.7665607220411964
365,727.3937255920596,0.7878712331619617,0.7752808989758803
366,729.4436271997517,0.7870203194963042,0.7732792572597652
367,731.445179399075,0.7833312547278026,0.7646928056212969
368,733.4146484453273,0.7876117819879438,0.7746697309529715
369,735.471804317857,0.7858729589038178,0.7705928950592845
370,737.4223311451931,0.7855344515518959,0.7698030834046572
371,739.4655399175588,0.7870461631184624,0.7733399325086833
372,741.4834454014583,0.7846247931767512,0.7676868119204179
373,743.4856897774807,0.786041949144908,0.7709876536085677
374,745.6281001152283,0.7856122500159768,0.7699844938431888
375,747.5845817897981,0.7860315153614235,0.7709632714246619
376,749.6190592759467,0.7836116441590307,0.7653402709779168
377,751.6281711075958,0.7868503325128509,0.7728803478833718
378,753.6759202766091,0.7857026642371774,0.7701954044289481
379,755.6366532217843,0.7787655276361031,0.754266089481522
380,757.6635001611916,0.7827733543792454,0.7634070103173594
381,759.6730430637268,0.781004016627457,0.759350945049237
382,761.6867349375927,0.7838115836829428,0.7658024768822065
383,763.7058547315235,0.7850616372144371,0.768701988337353
384,765.7007499834488,0.7864386680875086,0.771915609328152
385,767.7476679362181,0.7865278086795207,0.7721243531116189
386,769.7277109542246,0.7846707509306535,0.7677935156088709
387,771.781222894968,0.7854229241202754,0.7695431385231728
388,773.7887622510659,0.7860346019603799,0.770970484218697
389,775.6490832381538,0.7821759655121188,0.7620338616937465
390,777.40133354067,0.7850733423683371,0.7687292181731084
391,778.9792748630438,0.7859368852216152,0.7707421892861493
392,780.3837842584865,0.7829408009179382,0.7637925779084581
393,781.7783755026178,0.7853739460483595,0.7694290245553934
394,783.1260568483682,0.7854878067152543,0.76969434853968
395,784.4139769725298,0.783783136893253,0.7657366895500796
396,785.7082996086248,0.7843301405789683,0.7670032345714298
397,786.9878024573782,0.7851511540724994,0.7689102701511015
398,788.2294720157204,0.7854774388421965,0.7696701829611283
399,789.4817943851517,0.7796202569395436,0.7562015579081932
400,790.69839408393,0.7865723417035739,0.7722286703753862
401,791.9187659571585,0.7846564834810468,0.7677603873250507
402,793.1794112623847,0.7706019400846449,0.7361482657677769
403,794.4222766891546,0.7800941776089247,0.7572779521613802
404,795.8610757390913,0.7842220212853109,0.7667526381229973
405,797.3228600296138,0.7783544499441994,0.7533378972191773
406,798.832483660173,0.7858262290572823,0.7704837898570356
407,800.3558140310017,0.7855628233626902,0.7698692331611783
408,801.9053957212151,0.7797300261176721,0.7564506654786249
409,803.4482290822672,0.7857586458976048,0.770326038283183
410,804.9871246564009,0.7857651083567034,0.7703411207041184
411,806.5201847356677,0.7799302149454459,0.756905289067576
412,808.0561896632001,0.7844744155960863,0.7673378276766403
413,809.5954851990067,0.7846001971280603,0.7676297147161604
414,811.1288837820706,0.783340879255578,0.7647150163502433
415,812.6905128433581,0.7859399040298112,0.7707492405464413
416,814.2303683342752,0.7844761335679423,0.767341813232944
417,816.1907173439256,0.782984256846437,0.7638926894892378
418,817.6744644067869,0.7820524944695977,0.7617505227546778
419,819.1472282739375,0.7850417633488622,0.7686557589286648
420,820.6272564649046,0.7828407799613284,0.7635622307974781
421,822.215372399779,0.7765687543480204,0.7493257689866114
422,823.747471619482,0.7832765985266921,0.7645666930421682
423,825.2795248907553,0.7837692249697652,0.7657045193582096
424,826.8268382734911,0.7759382915520043,0.7479168904615242
425,828.3631638941546,0.7845027668828997,0.7674036044422816
426,829.895198091142,0.7841106521072949,0.7664946404159151
427,831.431295176058,0.7805765329320186,0.7583758883301897
428,832.9868503178894,0.7841539999418111,0.7665950441351556
429,834.5212468367483,0.7831634224441202,0.7643056539919403
430,836.0674520551152,0.7796941776108834,0.7563692980790286
431,837.5948439523377,0.784255879580494,0.7668311006057312
432,839.1276592378863,0.7830618805563174,0.7640715649813089
433,840.6651234243027,0.7800098694407462,0.757086297365183
434,842.2100453880985,0.7840312986592218,0.7663108914986331
435,843.7420689056212,0.7828916191695376,0.7636792996470532
436,845.2909061768945,0.7763060684371141,0.748738269211347
437,846.8195113133811,0.7825747677335403,0.7629501236233722
438,848.3621636714563,0.7833817031311351,0.7648092374520554
439,849.89028244355,0.7769473328900574,0.7501736800130623
440,851.4348820349356,0.7840160745454382,0.7662756466295305
441,852.9617562672731,0.7839961425786495,0.7662295065126267
442,854.4982983315373,0.7820295126542324,0.7616978022527435
443,856.0419874892846,0.7828569623169105,0.7635994913810965
444,857.5819303046269,0.7821496480182824,0.7619734553566158
445,859.1358922008177,0.7827410640489174,0.763332691785843
446,860.7753479897923,0.7815613490172646,0.7606250387025764
447,862.3484034263478,0.7830690267832452,0.7640880359100968
448,863.939718233673,0.7830625622307732,0.7640731361102753
449,865.5317977827228,0.7813255042445997,0.760085487793822
450,867.1272225634424,0.7815477919332008,0.7605940078769424
451,868.6325003637821,0.7835091266636722,0.7651034439592814
452,870.1809951777884,0.7817559842751511,0.7610707519987845
453,871.7273769501863,0.7811313544962002,0.7596417606665199
454,873.2397747545347,0.7801306995023125,0.7573609989086175
455,874.7877886244244,0.7831802087447124,0.764344362752627
456,876.3247683229595,0.7824138579662874,0.7625802257675965
457,877.8626945026948,0.7813116990546081,0.7600539231749285
458,879.3891366325003,0.7819852863805784,0.7615963624017857
459,880.9248380781048,0.7821301357722678,0.7619286737621389
460,882.4696844511828,0.7811414308105877,0.7596647802870761
461,883.9772855919823,0.7775433627958778,0.7515115426697012
462,885.5301206651768,0.7821750065016598,0.7620316603564375
463,887.1319005334259,0.7808934157079008,0.7590984906468459
464,888.7403060711774,0.7807123983638021,0.7586855806215842
465,890.3303517327216,0.781388757880534,0.7602301383755742
466,891.9003940392264,0.7820720070008467,0.7617952890499337
467,893.4978048508644,0.7770231703703021,0.7503437079630743
468,895.0658977237309,0.7823323578682977,0.7623929784606062
469,896.5825497520361,0.7818245425425663,0.7612278445947662
470,898.5509108012309,0.7672532562256151,0.7289021765755156
471,900.0213128826804,0.7745038633295265,0.7447261262339385
472,901.5078822922594,0.7715992563981151,0.7383267727527802
473,903.0541729268938,0.7786406687588501,0.7539839823224331
474,904.5713084264371,0.7818970260292781,0.7613939850274744
475,906.1213660245037,0.7781013630530931,0.7527672958541051
476,907.676485139002,0.7812139746341168,0.7598305399584987
477,909.2141720628302,0.7816605593700493,0.7608521800276472
478,910.7326437323917,0.7800342848779821,0.7571417925643046
479,912.2724774019532,0.7817410396718965,0.761036514882246
480,913.8040180988477,0.7795124221800702,0.755956961049872
481,915.3584918073451,0.7812656500438363,0.7599486496806386
482,916.8840093571224,0.7788245312621832,0.7543994581537607
483,918.4319189458356,0.7810293169199856,0.759408712670599
484,919.9603805531369,0.7817193546425374,0.7609868400552788
485,921.495026514869,0.7781328738364311,0.7528383035478267
486,923.0251290888837,0.7802399646458797,0.7576095381595419
487,924.5565543145402,0.7801971119207894,0.7575120487605469
488,926.0905744942755,0.7780936339914969,0.7527498804091564
489,927.6229385548354,0.7802372278234384,0.7576033113553932
490,929.2472671029723,0.7803707417449162,0.7579071719544483
491,930.8178361152428,0.7747974070199424,0.7453774343309256
492,932.4129237671292,0.779142004812454,0.7551176698521214
493,934.0432838858738,0.7785530972344498,0.7537862174338281
494,935.6469797004888,0.7762351031704745,0.7485796730171685
495,937.1978752438895,0.7781677481114404,0.7529169024298764
496,938.7405941653495,0.7777913499953986,0.7520692368103599
497,940.2612817224166,0.7747227287091031,0.7452116593042345
498,941.7965004046129,0.7785332944286469,0.7537415071213805
499,943.3593088459045,0.7790188551495802,0.7548389492615188
500,944.8799342026434,0.7754572817415347,0.746844654063104
501,946.4130987121489,0.7798861413089149,0.7568051635011117
502,947.9542027504162,0.7805164487122327,0.7582389932302063
503,949.498374659546,0.7754447222763052,0.746816688083863
