epoch,cumulative_energy_j,val_r2,info_gain_nats
0,0.0,0.0,0.0
1,12.16449575174141,0.7029496077174073,0.6069267417933853
2,21.138130923775194,0.7357505425922244,0.6654308537815173
3,30.1515875509367,0.7490538332077332,0.6912584188922991
4,39.27137417842865,0.7563759193074054,0.7060644473070983
5,48.381030837113855,0.7632946943077186,0.7204696737262026
6,57.61886180778265,0.7666984639343482,0.7277117579486685
7,66.7287459097085,0.7652167655551722,0.7245462985672512
8,75.89021847674562,0.7722453036711112,0.7397430612553507
9,85.0346005833187,0.7765576675579763,0.749300959307566
10,94.15844353063869,0.777882229170338,0.7522737692710587
11,103.20182208690835,0.7794608857756065,0.7558401055270022
12,112.15538176930617,0.7804743490816753,0.7581430963094246
13,121.36815146271229,0.7813378702097438,0.7601137634159063
14,130.56323535392238,0.783847409871665,0.7658853424634726
15,139.79603697574234,0.7865939027282229,0.7722791842449811
16,149.03215775126122,0.788334747545455,0.7763746250484928
17,158.11276811262178,0.7893373673609998,0.7787486612761181
18,167.2552460940299,0.7903979580226916,0.7812722921622773
19,176.50586263958834,0.7919095438832976,0.7848912043197583
20,185.39375905371045,0.7926711316116919,0.7867245051237871
21,194.40174876226234,0.7939991713942163,0.789937543921236
22,203.54015485314656,0.794720772729834,0.7916920711971376
23,212.6769114529166,0.7959868941342327,0.7947855213807354
24,221.7689827205181,0.797201318376528,0.7977707540783467
25,230.95858537579346,0.7979381854410026,0.7995908078624775
26,240.00719722751762,0.798404122174193,0.8007450951432981
27,249.00998167642211,0.7994727032377087,0.8034024490246836
28,258.0323238799515,0.8003415680055608,0.8055736062416216
29,267.2666315711851,0.8009235412067487,0.8070331565039397
30,276.31034068493653,0.8021312863843487,0.8100757653790044
31,285.30706350429153,0.8027470342978404,0.8116341420618796
32,294.50751213965606,0.8025670349954181,0.8111780849772522
33,303.5885691325593,0.8025368105256724,0.811101547210394
34,312.8525278661175,0.8038081036543304,0.8143310178665375
35,322.0036627409163,0.8036601719202898,0.8139541521717694
36,331.06298894221163,0.8034806416730296,0.8134971684331439
37,340.1190274884643,0.7991763104494898,0.802663961137006
38,349.30921772049953,0.8064022188691368,0.8209862826531262
39,358.4245403316417,0.8063803964970988,0.820929925751481
40,367.34610577303744,0.806309803999153,0.8207476620989271
41,377.0315990647716,0.8068923001389012,0.8222536076749557
42,386.1919769911561,0.8074213886794832,0.8236254190593222
43,395.31986042021134,0.8077949695201284,0.8245963048180791
44,404.5046111874657,0.808573358728075,0.8266253090255904
45,413.5724622637191,0.8090795903103545,0.8279493204879917
46,422.6548546579919,0.8091782333269973,0.8282077226896511
47,431.7445826073947,0.8094892211268977,0.8290232520025238
48,440.83541055649516,0.8101237983328924,0.8306914946794327
49,449.8001644524422,0.8105351914846894,0.8317759893742801
50,458.96112546223833,0.8106586029659008,0.8321017799335942
51,468.15074574836206,0.8113051838263359,0.8338121491213583
52,477.15346428788996,0.8111625328731901,0.8334342980971027
53,486.2508069189711,0.8115985609808706,0.8345901393816311
54,495.24984299021867,0.811811731361193,0.8351561941589006
55,504.2542552105794,0.8116262493379711,0.8346636271215584
56,513.4078967288975,0.8123887605381239,0.8366916661804833
57,522.5598078091936,0.8127463411335227,0.8376455583839111
58,531.6467723068786,0.8126682280059224,0.8374370261712378
59,540.848756646307,0.8132000066871512,0.8388583944929248
60,550.0391855481053,0.8129542951157626,0.8382011404227169
61,560.4769844768538,0.8135758584496836,0.8398654351810209
62,569.9882727480111,0.8136752734999169,0.8401321430401498
63,579.4353855488667,0.813569574134198,0.8398485805786224
64,588.8395421597629,0.8141591901903533,0.8414324164828655
65,598.1177331909428,0.8138626771458799,0.8406352913799666
66,607.5883735811677,0.814313921195049,0.8418488897406117
67,616.9417579252381,0.8144976343375888,0.8423438220594348
68,626.4375841461367,0.8145215178631704,0.8424082014627281
69,635.872041389298,0.8145919298277111,0.8425980491801724
70,645.2789483605379,0.8148338308677578,0.8432508227643799
71,654.5365391605201,0.8145087533632278,0.842373792994981
72,663.8388523003922,0.8151517341092306,0.8441099874066311
73,673.1723696670275,0.8154077987540446,0.8448031022887221
74,682.610959801558,0.8153243254057481,0.8445770513506916
75,690.4677635303125,0.8153485737194559,0.8446427067377053
76,696.3785461513328,0.8158597910140456,0.8460289030966921
77,701.8620784421162,0.8156692999188768,0.845511925752072
78,707.234838954803,0.8164250709969144,0.8475661811953163
79,712.4406392806659,0.8160393017014875,0.8465165701959032
80,717.6103099958319,0.8158040176859893,0.8458774834702751
81,722.937815201177,0.8161609282870786,0.8468472571618595
82,728.5946516426083,0.8164167895448675,0.8475436256500125
83,733.7762882377997,0.8168436308084678,0.8487075072707184
84,738.9551485577498,0.8167641047902592,0.8484904556918936
85,744.1187445484596,0.817290716129937,0.8499295010279007
86,749.3894633017565,0.817104098948465,0.8494190673541573
87,754.7659998124218,0.8173377022678957,0.8500580992566182
88,760.1116288843708,0.8167065609878243,0.8483334592456755
89,765.4360537862095,0.8177224061103612,0.8511122563761816
90,770.6340734329867,0.8170996581388356,0.8494069272359475
91,775.8397931142774,0.8176077775733834,0.8507979212279894
92,781.255861648622,0.817763467243968,0.8512249025832253
93,786.5775777688084,0.817719644955382,0.8511046823951799
94,791.8437095811433,0.8179530762150043,0.8517454010707485
95,797.1486834563132,0.818188450952395,0.8523922865710091
96,802.4409802615261,0.8180123812433981,0.8519083115146431
97,807.7223635754405,0.8179196240452015,0.8516535316340955
98,813.104884011261,0.8180126169387579,0.8519089590738399
99,818.5242032663216,0.8188328988466532,0.8541677314106575
100,823.8976547981633,0.8195128423400185,0.8560478262192769
101,829.2569754861788,0.8198056542696717,0.8568596560226586
102,834.5876772657809,0.8191289178392014,0.8549853773722124
103,839.7747620894265,0.8186062983160638,0.8535427312497978
104,845.1360465251855,0.8190453115487757,0.8547543095525482
105,850.469674454175,0.8189927977787285,0.8546092286151099
