epoch,cumulative_energy_j,val_r2,info_gain_nats
0,0.0,0.0,0.0
1,0.272689252055502,0.6839343430079844,0.5759026558431664
2,3.5392365917610644,0.7122498800667433,0.622831407291755
3,6.818471900539541,0.7265392778569146,0.6482986396707794
4,10.049809244892979,0.7268506344824535,0.6488682534891883
5,13.354827684809493,0.7117850912107957,0.6220244330248108
6,16.602691623758457,0.5451994972728411,0.39394820586281537
7,20.159742798339078,0.35321039137557464,0.21786710861659372
8,23.41510504723301,0.46555255053685174,0.31326093526911875
9,26.724272337610767,0.6532645548094798,0.5295965978026923
10,30.30733286659279,0.7018341145948619,0.6050526424612207
11,33.552417603893375,0.7368258663363036,0.6674696803570748
12,36.915375918373584,0.7357790943416422,0.6654848809350553
13,40.00534368686108,0.7487422321108003,0.690637951557416
14,41.6562129809237,0.7391982178368757,0.6719973077527123
15,43.33700052986722,0.7265043495099482,0.6482347801953962
16,44.95998000157933,0.641636040667036,0.5131030814173554
17,46.60799794723663,0.5695009673888238,0.4214051011226935
18,48.26832845181093,0.45039139418898066,0.29927443993979735
19,49.88940316394248,0.5174509341711082,0.36433633626808887
20,51.47354358076315,0.5728535731122548,0.4253142022126802
21,53.06444162504153,0.6766526650533007,0.5645140965657718
22,54.707331460743326,0.6972765636760423,0.5974678208450309
23,56.32367852810483,0.738360276602398,0.6703934115383252
24,57.87229207430105,0.7329206259915526,0.6601046919152966
25,59.4841659853682,0.7498522476797176,0.6928517632079825
26,61.10081965309601,0.7279765505375813,0.6509335025716121
27,62.741970391368675,0.7384316242623865,0.6705297772798892
28,64.34765056505714,0.7046036565357533,0.6097186436069248
29,65.99364426965542,0.7007530974577019,0.6032431426667347
30,67.57286768372879,0.6353245071728635,0.5043736907980628
31,69.10989104277263,0.6266479502348409,0.4926167356591026
32,70.73218838827077,0.5665208151091876,0.4179557501569374
33,72.32530092482601,0.6114243522437368,0.47263370530504584
34,73.92603516118082,0.6084045728788874,0.46876302290853356
35,75.51157249014429,0.67134827626955,0.5563783397021825
36,77.16235160577975,0.6809201791991147,0.5711569927756168
37,78.75719372148423,0.7258245183050986,0.6469934667244598
38,80.35936784587942,0.7197449776997726,0.6360276482023093
